lda_1,income
0.46221508111412724,1
-0.4780984381363058,0
-1.697999723042659,0
-0.744160505785614,0
-0.3464406210818219,0
1.0137022504224569,0
0.5086297615623292,1
0.2576931445749287,0
2.0211798478062093,1
-1.3849395677711716,0
-1.2198295052936412,0
-0.4001668181873901,0
-1.7478395145634524,0
-0.6461372267883185,0
-0.45559033103551755,0
1.4640360768436549,0
-0.7555384815846645,0
-0.8317713665135401,0
-3.9587320207025756,0
-0.23559828623217371,0
1.4014639761756478,1
1.6157045655317521,1
0.2807495758613516,0
-0.19461796920013485,0
1.19169723970455,0
-3.1255766954857602,0
-1.6105347988716545,0
1.127606118534846,0
1.3062156903313642,1
-1.7679962044288318,0
-1.6167652357022675,0
-0.860340441196505,0
-1.6158527546152222,0
-1.3079825355326777,0
-1.3185234562387698,0
0.5681081613901261,1
0.622065744310838,1
-0.4750772379912749,0
0.28514892717646356,0
0.5130953424769605,1
0.7316994844447483,1
-1.9287302001551323,0
-1.9984674418474988,0
-1.1496333265639742,1
-1.8291296855791441,0
-1.626229942598824,0
-0.9350533556109308,1
-2.0768784103662914,0
-1.891419922161935,0
-1.4620250829393275,0
0.7005024242562533,0
0.15401467869856914,1
-0.0878389663424004,1
-1.3893574601562768,0
-0.35093802207527447,1
-1.5908606921342294,0
-1.8310949419820886,0
-1.1571578141536771,0
-1.7580912457571725,0
0.5609428994638737,0
1.6887431141973388,0
-0.3492124926738397,0
1.5801567888547379,0
-1.4582630928235718,0
-1.6432994904652332,0
1.2071604014497352,1
1.4392161627616684,1
-1.0625594084339922,0
-2.3227754765273847,0
-1.0514702545906671,0
-0.9718608771767959,0
-2.468462563682216,0
0.5691537501585713,0
-1.4802491801848376,0
-0.233723910929587,1
-1.1326288414975099,0
-0.2494624764548763,0
-0.32195385102990604,0
-1.307907020678424,0
-2.603995404190968,0
-0.11409676904887833,1
-1.6620066670401694,0
-1.895274359461768,0
-2.0613581084842623,0
-1.325765683683756,0
-0.09402140628772471,1
1.0419415493661295,0
-2.3490029517578463,0
0.3722148697844349,0
0.2415637714647502,0
0.01977048956635008,1
-1.037759660207786,0
-1.2831820810923464,0
-2.160956000184704,0
-0.677754485708252,1
-1.615999260072727,0
-1.7791582514711353,0
1.888970033446482,1
-0.14217161108288046,0
-1.4863596646950552,0
0.4666738476353447,0
-1.7450110461828152,0
-1.182598422449159,0
-2.433795374768189,0
2.0572476565700253,0
-0.001632099850847446,0
1.9485812116409065,1
-0.2322915310106326,0
-1.540897954574258,0
-1.855992201488517,0
-0.6759151944611784,0
-1.00743533650913,0
-2.5206647519991696,0
-0.41949280039059716,0
-0.29397712018137306,0
-0.5536880995862126,0
-2.1183570997351957,0
-2.2897182837123777,0
-2.052474773194679,0
-1.4848473833645008,0
-0.027020260153213238,0
-1.1483920494691477,0
-0.9410484419120002,0
0.5856174167787546,0
-1.5035321617179127,0
-1.45834121602952,0
-0.8875061131096232,0
-1.591291178582768,1
1.267421255331483,1
-1.7554283164780782,0
-1.8407078535344281,0
-1.9126986413416343,0
0.8290187833077227,1
-1.5682444150889245,0
0.48120972439560283,0
-0.96161456180206,0
-1.2500092465867356,0
-1.928263324152766,0
-0.9536734226645265,0
-1.1787958788755493,0
-0.5991030015496087,0
-1.3517222893315428,0
0.5183954031094906,0
1.751169144604272,1
0.9251698252174663,0
-2.1232674705885453,0
-1.7702178338694299,0
-1.056885171348264,0
-0.7107732261828799,0
0.11595456888855245,0
1.0508330020126402,1
-0.8437002463871208,0
-1.84645017877059,0
-0.9575939762199609,0
0.30529633344303203,1
-1.0041383017625112,0
-1.5335806919396013,0
-0.7901092256850851,0
-0.9756774599315936,0
-1.5627810218315492,0
-0.32436405634251725,0
-1.9680830132369764,0
-0.011625401713584144,0
-1.7455265358404537,0
-0.01495299933380434,1
-2.0434729828251244,0
2.094433688964915,0
-1.7983800363449312,0
1.9592125572162837,0
0.7972394614503788,0
0.3147011216808462,0
-1.9881784874412438,0
0.1120781582729683,0
2.086203997385282,1
-1.1559944235657174,0
1.708884166122452,1
-0.7819743396305933,0
0.5749484877618899,0
0.6716250685335634,0
-1.9998386202024379,0
-0.5607341957492464,1
-0.2502809619501163,1
0.7903648033330606,1
-1.4315945259327514,0
-1.4935557946158289,0
-1.3357358039565332,0
-1.8958049065106972,0
-1.7382607405351223,0
-1.3685136793043258,0
-0.02496248027451159,0
-1.8495593329308768,0
-2.0816854415913437,0
-0.8036980373946334,1
-1.350924146199775,0
-1.9714520299957945,0
-0.8251071809524204,0
-1.981516539757378,0
0.2142619813170885,0
1.061480565147369,0
-1.7561204578998488,0
-0.9795249726289084,0
1.073603059309361,1
0.3624309031800544,0
-1.9017714839803834,0
-1.1175603384937678,0
1.5342603196895477,1
0.3758226140123293,0
0.13648375761341225,0
-1.0437578915627617,0
-1.511542198116258,0
-1.892325387757345,0
-1.8949859473326074,0
-1.6416584272692043,0
-1.5654714383811923,0
1.4820786851830798,1
0.825076911597072,1
-2.0216311123658914,0
-0.5512109724484997,0
-1.655642107985366,0
0.4050103358092656,0
0.1076410625868206,0
-1.0055232773227953,0
-1.7446535516293664,0
-0.13192512424773817,1
0.609755863739083,1
-1.5807186140271337,0
-0.6747567476513016,0
-1.7690732897186023,0
1.0554981815531739,0
-0.6064454167623937,0
-2.8908042485726595,0
-2.4498909145464873,0
1.1241480631854877,0
-1.494894567464562,0
-0.015085134380639617,1
-2.093899803985068,0
0.7069574250094903,1
-1.729166484065431,0
-1.50227666324145,1
-1.4710208372884377,0
-1.7151398559025726,0
-1.6887089205050763,0
-0.5902927919810104,0
0.4458794679538861,0
0.12608704017627242,0
-0.8955855170165823,0
-1.7370880473420547,0
-2.212365227648256,0
-2.091132803511128,0
-1.976420911198888,0
-1.0580894786797523,0
0.489661141422136,1
-1.8798929032278267,0
-1.181662332127213,0
-1.772929970900442,0
-2.337551458642734,0
-0.16882506252165275,1
-1.1896358525330442,0
-1.88302934401682,0
-1.6781207972385062,0
-1.1263663349431974,1
-1.6437069105874884,0
-1.1967202663234886,0
-2.1765431711229124,0
-0.6668322545173633,0
1.0477051839214524,1
1.7771794520512278,1
-1.3239184625892009,0
0.4812819516447563,1
0.6735661770040041,0
-1.651545861371258,0
1.0683824588315247,0
-0.908959523071053,0
-1.9628016954580056,0
0.2874006657955731,0
-0.45754319542482647,1
0.4271299630784906,0
1.3457587759322043,1
-0.6550987010264382,0
-0.4653673796693094,0
-1.940662051532624,0
-1.9441417761506032,1
-1.1005057824394662,0
-1.9804070070526736,0
-1.1873895354839672,0
-1.557846577997683,0
-1.9213684590564937,0
0.38902865219694804,0
-3.1376863561223685,0
-1.652316943470046,0
-0.5119569930894192,1
0.17755194100079352,0
-2.013666652741782,0
-1.999352439853559,0
-1.8879258370940166,0
-0.03755234584047207,0
0.04921852997613463,0
0.9384151865568352,1
-1.9005644141503446,0
-0.06646276330491413,0
1.3460694776599265,1
-2.435052632163031,0
-0.38402272543270277,1
-0.20563462612494504,0
-1.5699014783297125,0
-1.179642389590117,0
-1.333031372819208,0
1.117945724937816,1
0.6179672992984295,0
-1.713996107397172,0
-2.4271627157677806,0
-1.427024613448031,0
1.8415648417715837,1
-0.6854077210259318,0
-1.380525822111592,0
-0.10339253522011554,0
1.5272072292212244,0
-1.9083656106370048,0
-1.527132623573954,0
-1.8563342266497975,0
-0.44591138599742675,0
0.13171164732351398,1
-0.8832322439903342,0
-2.585727909690516,0
-2.1414287880412592,0
-2.020288434692194,0
-1.5361976997562563,0
-0.065614724563752,0
-0.9620864798397029,0
-0.18036643805257274,0
-0.7258949159393682,0
0.3500249352379894,1
-1.9573033020974955,0
1.3758466969623195,1
-1.1702275351473925,1
-2.3525028082735506,0
-1.3759867919602058,0
-1.5827697605929396,0
0.19541801937510833,1
-0.27473984919426897,1
1.6126158253907534,0
1.000917054575011,0
-1.0892772565746798,0
-1.6586630400522426,0
-1.908790539963078,0
-2.0904748790639247,0
-0.03069158078216616,0
1.767083955675434,0
-1.2687968500331208,0
-1.4120456430414072,0
-0.7728232635457455,0
0.6120743940013926,0
-0.577124693801436,0
-0.9742963022289823,0
-0.2513257518705721,0
-1.5880952668351025,0
-0.7159849180601465,0
2.202877184833371,1
1.0396775504582927,1
-0.28515567177820367,1
-1.5825056152082462,0
-1.4057535168569215,0
-1.531450009698144,0
-1.7534907693250261,0
1.3550679741501814,0
2.4110596159239357,1
0.09304112033384394,0
-0.6338618171242925,0
0.4062566040687351,0
-1.6039296472868412,0
-1.7642153966158736,0
0.14965071632066324,1
-0.8218305827681491,0
0.6624713358283181,1
-1.7080703987831833,0
-0.8206150245285959,0
-2.1572795590977822,0
-1.8686189583335782,0
-0.8575830144660498,0
0.7348074519661524,0
-1.2408120559537903,0
0.9567051159376366,0
-0.06992601588479466,0
-1.8161209417217055,0
-0.742984235600495,0
-1.7389374847565846,0
-1.8079350617486383,0
-0.8283042458032022,0
-1.9210669307242463,0
-1.8126428170260045,0
-0.8467155708361566,1
-0.600995666027835,0
-2.028887221418934,0
0.40682419801010283,1
0.9981875134437462,1
-0.0025900136731601964,0
-2.351760951293124,0
-0.6572426177387085,0
-1.1498761424734472,0
0.748961963262994,0
-1.5614185938127942,0
-1.267606321249138,0
1.681618500252947,0
0.6341278461084491,0
-2.1536759961376335,0
0.5394824503851342,1
-1.5383513114045195,0
-0.40458023779244234,0
0.8462055583417166,1
-1.600040830775486,0
-0.650360684559616,0
-1.0572134363642247,0
-1.1986027548606744,0
-0.1267931972338433,1
-0.8478120972529795,0
-2.6440384696303223,0
-0.3791784966585471,0
-0.8565323171554485,0
-1.5213027456998982,0
1.6390759283633913,0
-1.389179104134757,0
-1.739146937695518,0
0.7465307210964783,1
-1.6150667679507227,0
-0.4216765454979472,0
-2.324967453925077,0
-1.5865877381734839,0
-0.7922594345160696,0
0.17916568107126846,0
0.6917185940241859,0
0.3029326231101028,1
-1.858400887755449,0
-1.8280126060586974,0
-1.0115380222468042,0
-2.0274005219408218,0
-0.018882459008507824,0
-1.7902586991012568,0
0.04185712267492481,0
-0.2646516926182173,0
-2.4466909088968762,0
-0.9441605030188254,0
-0.1856135331585123,0
1.0279343425495484,1
0.25618941269881046,1
-0.9418849703220464,0
-1.6213215900710014,0
-0.6379546450526946,1
-1.6678969922550455,0
-1.0880355155845045,0
-0.036973868147789024,1
1.1146862885697508,1
-0.4578256183055187,0
1.135808307942939,0
-2.1238955349488613,0
-0.7473287393436605,0
-0.652557902830404,1
1.263567471589668,0
0.33307490394082173,0
-2.1024521983582645,0
-0.517885439281834,0
-0.530295586465563,0
1.871633790947955,1
-1.8227812761407167,0
-0.018540894793599605,0
0.46000300424288076,0
-0.7573560291605537,0
-1.468661133152976,0
0.580286082598003,1
-1.4045892757142264,0
1.8857518189014923,0
0.32348018823399993,1
-1.5809042670974742,0
-2.1262140615633442,0
-0.7505003007098555,1
0.14980128838929174,1
-2.218999906618006,0
-0.12844313905312355,1
-2.011589124744659,0
1.5914386132959053,1
-1.1722485649501624,0
-0.42923968112364563,0
-1.3582980318259568,0
-1.7518654917377474,0
-0.17319434498717615,0
0.6232442551517743,1
-0.2539901040215673,0
-1.946914388323775,0
1.6398912087788817,1
-2.680346510839146,0
-1.6977055011764164,0
-1.1068730409677516,0
-2.866223957485811,0
1.3182016721240584,0
-1.34236262598107,0
-0.6150066470763305,0
-2.695078408489705,0
-0.9416659632404604,0
-1.9071132410347815,0
-1.1490931437505787,0
-2.1021605710400264,0
0.014471086532662047,0
0.23577205541184576,0
-0.09759220536373236,0
0.59111339014063,1
-1.8961491639907837,0
-1.710006038260304,0
0.29049405307406906,1
-2.4151062801312353,0
-2.1319434814802602,0
-1.120068308098209,0
-2.0488229946441763,0
-1.5106077213822855,0
-1.761756565160963,0
-2.040260781560218,0
-0.273614887941816,1
-1.1617546626734472,0
-0.3520792216757467,1
-1.1860984391474623,0
-2.1540596804271273,0
0.3769360015681097,0
1.8694308900151093,0
-1.8411076848776515,0
1.0743464380676984,1
-1.9161507438560466,0
0.5117397494368056,0
-1.939100678120727,0
1.990473781793683,1
-2.376530487557816,0
-0.9522199497604174,0
-2.0246615935071457,0
0.889960076516305,0
-0.5017871296272137,0
-1.2794583903791676,0
0.63804447098781,0
-1.477902958502322,0
0.9127262446651281,0
-1.2587054637429176,0
-1.9161119480312911,0
0.17754959935050932,1
-0.8280424136819337,0
-1.5664601059065886,0
1.0082533922408057,1
0.3097390419601101,0
-0.2995773957227059,0
0.0038975412231821993,0
-1.3939047484581621,0
-2.796607722361489,0
1.5478693184626482,1
0.4555008706549649,1
-1.8701469292677713,0
0.9087572668072682,1
0.11830777186615932,1
1.6074592827204555,1
0.6253647434886511,0
-2.065399747493197,0
-1.907260909479938,0
-1.3440105839543273,0
-0.209025853624626,0
-0.9066516728304289,0
-1.7843645832723691,0
-0.7813821508417783,0
-1.2644771969625084,0
0.872846953909708,0
-0.71134125476708,0
1.8132985578585823,0
1.075735461010644,0
-1.2452766245343605,0
0.5619383597492325,1
-1.3234369318834962,1
1.5512402172168227,0
-0.9204193310575912,0
-1.3669240045344866,0
-1.0759841426365688,0
0.21478150286125203,0
-1.931828056836577,0
-1.2824522106189722,0
-1.5528540290813164,0
0.8158648966979212,0
0.5241137764543394,1
0.9486583840438987,0
-4.591512120226227,0
0.16008012477374892,0
-1.3123319870684598,0
-0.7139595176424985,0
-0.20380749218173727,0
-1.646205990955325,0
-0.7721665706528468,0
-0.5718268652007489,0
-1.0818356356698282,0
0.3768157444414709,1
-1.8750746373151872,0
0.8704828148354571,1
0.6157243544162352,0
-0.9505858960725537,0
-1.327956640243214,0
0.9888014723132621,1
-0.22286737466997875,0
-1.3725154575207337,0
1.1299083735390072,1
-2.4366448103241307,0
-1.783043223155679,0
1.8951363715460514,1
-2.023166663818255,0
-0.109742924306234,0
0.05045249477813518,0
-1.363223659883224,0
-2.389082916783054,0
-1.3741679171070464,0
-0.5001988100856183,0
-0.16252676559540505,1
-1.2523096096920525,0
0.1939137402291383,1
-0.8074742657013251,0
-1.7869000358081328,0
-1.806342751107858,0
1.5136467763998642,1
-0.2572204948867156,0
0.010776414944163593,0
0.12270465834931055,0
-2.381178129303299,0
0.4046840681143412,0
1.4200577604689457,1
-1.8412544347435085,0
-0.485430934734692,0
-2.286016533897685,0
0.2053408125713221,0
-0.39159724956030784,0
-1.7231754300506974,0
0.5804193146485486,1
1.440302725836205,0
-0.16197098723137682,1
-1.4372680253824877,0
-0.012503391847364542,0
1.9199462597864865,1
0.23446871415897774,0
-1.9876271714851295,0
-0.16378160279395326,0
-0.1004552182942452,0
-1.8838038577379883,0
0.047375348712904386,0
0.13666515732425416,0
0.16192917152082142,0
-0.39134944336293725,1
-0.33874546366095915,0
0.5503134081465992,0
-2.139634065660378,0
0.8444480072689327,1
-0.8338728026514273,0
-2.414587287208272,0
-1.359890808031446,0
-2.0942743327719757,0
-0.43448498001763824,0
-2.0686776053920717,0
-0.9720603637305876,0
-1.6920341918782877,0
1.550280204265956,1
0.15654244955808333,1
-0.10532319522299616,0
-1.3641908304687451,0
-0.5806168622802249,0
-1.0286363697882743,0
-1.1816747672399073,0
-1.6189294711549564,0
-2.163946510577433,0
0.691952333565832,1
-1.6901921897009895,0
-1.8122442087926545,0
-0.6151723752137832,0
1.1853631729206597,0
1.337239234019958,1
-0.48866505720543285,0
-2.1880472674228004,0
-0.5116877679622607,0
-0.5646257586764551,0
-0.6896613550025938,1
-1.9792811966377708,0
-1.1801304995302355,0
-1.0286817353832105,0
-1.8805543184823155,0
-1.3728269196691654,0
-1.6655711585169497,0
1.6712659957225724,1
-0.8079881568621022,0
-2.554706540608249,0
0.5385494127996094,0
-2.472957151089907,0
0.5593755127743821,0
0.9550053846339855,0
1.0459503571427113,1
0.995410104220355,1
-2.209751027332601,0
-0.5853681305989722,0
0.8960188409070013,1
-1.7855524329767738,0
-1.2421259162743274,0
1.026268617312923,0
-1.7955268332339211,1
-1.956685226536596,0
-2.2715998715004373,0
-1.712571075898714,0
-1.7560118888990444,0
1.2174489044463177,0
-0.3165398715185207,0
-1.5133046426509538,0
-1.1914148839529788,0
-1.6129524076015294,0
-0.276606716852806,0
0.22391226805762737,0
0.012211963799996839,0
0.9104422203246736,1
-1.3867350399208194,1
-1.0081756408773987,0
-1.6705356598694578,0
-1.8737802243723636,0
-1.8223874967984843,0
0.400648812278672,0
-0.5541097201855257,1
-0.7900839082497919,0
-1.462954763257021,1
-0.16114233452011442,0
-1.5811404466475323,0
1.2338863120563304,1
-1.5932266344458217,0
1.0094470029003428,1
0.4269444092572232,0
-1.3183313173598281,0
-0.9195574611546312,0
-0.07897488810495362,1
-2.0579903758868667,0
-1.6329925151896871,0
0.7050694874933666,1
-1.3234539989710115,0
1.5073819629336591,1
-1.0053093912859765,1
-1.4959695338173071,0
1.0406585759120857,0
-1.5705084912595189,1
-0.8606563533981505,0
-2.1485484857561143,0
-0.7203689301618814,1
-1.5976598534304165,1
-0.3085308826314818,1
-1.0192517026345427,0
-0.5043289464819463,0
0.8213210701611359,1
-0.13250276837105474,0
1.4718851028938247,0
-1.8731335334684591,0
1.3239804803519837,0
1.4260540382527442,1
-0.3497780834175504,0
-1.052951284281904,0
-1.4031674329971267,0
-1.826773487913048,0
0.34541097891778316,1
1.1907700326545374,0
-1.172272241690536,0
-1.5687030673640923,0
-1.3008215161446217,0
0.597179841051039,0
0.335771294051472,0
-1.6496619918579267,0
0.90661361615354,0
-1.652583424973574,0
-0.9676444378872836,1
0.6533394825288541,0
1.538593033550307,0
0.10284214757250848,0
-0.1028045955304096,0
-2.1725091861349264,0
1.025196504046554,0
-2.579527673999188,0
-1.1864612749288215,0
-1.6381489837646925,0
1.7136707839629974,1
-1.9594127394748582,0
0.8333905793129774,1
1.0756279548379126,1
-1.754322942261272,0
-2.745544715406626,0
-1.0875493737597899,0
-0.026993841886242986,1
-1.0287154525064879,0
-1.5847391844049836,0
-1.1860466600573052,0
-1.4637273111721174,0
-1.796749577933031,0
0.4884831819433706,0
0.28510536944783216,0
-2.146250675346974,0
2.909927880058451,1
0.6999933085454181,0
1.2936516763735662,1
1.387262849234659,1
-2.2073073769373237,0
-3.144009700138527,0
-1.7320930428995756,0
0.9849726377152463,0
-1.9980541415547188,0
-1.8784131474757113,0
0.5030926291225365,1
1.0163083932124883,0
-1.8321606973241558,0
-1.0990850675382755,0
-2.183793548336552,0
-1.5677217340038871,0
-1.9708816291925406,0
-0.9137148693478446,0
-0.9172307081561115,0
-0.5051427793248492,0
-2.0011181296253997,0
-1.8896155868886142,0
-1.4052554073390702,0
0.383251063324678,0
-1.4436249136861417,0
1.4724334038101496,1
-2.1992592892252127,0
-2.023820135193011,0
-1.0458940689287393,0
0.8470574417019681,1
-1.956500714918773,0
-2.185181579387823,0
-1.9460289152473345,0
0.2430306234159334,1
1.3669501614890307,1
-1.7108551781651347,0
-1.8289139927165539,1
1.3867954073848954,1
1.5672192822487383,1
-2.2588949563381133,0
-1.8671709104475842,0
1.6435669836469138,1
-0.8686723303743238,0
-1.420899038030806,0
-1.966927754852839,0
-0.40619315623447483,0
-0.7403459968986581,0
0.9504085383927217,0
-1.4906309549804129,0
0.478979194063065,0
-1.946379283802269,0
-0.26644155564066957,0
-2.3652616423041177,0
1.004723557420761,1
0.9284489297910621,1
0.19268436081930385,1
-2.075265082252808,0
-2.1675714763247096,0
1.2727334155539227,1
-0.8787304526282478,0
-0.30770498349685493,0
0.4674667326687486,0
-2.216110876795951,0
0.35358237334704334,0
-2.3456938288285376,0
0.13859939347752842,0
-0.08790945995309613,0
1.9011719427492855,0
-0.7530434926500569,0
-1.4937361956323123,0
-0.07234255929407885,1
-0.23151855646302308,1
0.2291122525693151,0
-1.5832375886925916,0
0.23245403006224286,1
0.22520628507339607,1
-1.9519595819655715,0
0.3080297803966087,1
0.8849650536787367,0
-1.8361930041925678,0
-1.9331609949660256,0
1.0089162061145207,0
-1.5873175784764317,0
-0.30523399320763045,0
1.437954114131558,0
-4.252875624880385,0
-1.9805508562182181,0
-1.749218906652326,0
0.992670224891808,0
0.44685452430306216,1
-0.07012691728977671,0
-1.5559671802404589,0
1.0820422129917768,0
-1.0930432781441866,0
-1.7185028075972855,0
0.3214441704678427,1
0.9351613517030704,0
0.11575188965316363,0
1.4259965994596253,1
-1.5354414136280798,0
-1.7529111353159326,0
0.1023287446301061,0
0.08335077887839154,1
2.0733155363332543,0
-0.04562195403282279,1
0.5672570604509923,0
-1.7498821691614113,0
-0.5832875295783724,0
-1.2023344225919028,0
-2.4793853611711425,0
0.5270901657321135,0
1.0272590315838723,0
-0.4777354986397604,0
-2.139273661311199,0
0.21539603377929262,0
0.27506452724077235,1
-2.0690724636862097,0
-1.302873802565121,0
-2.5653841104375346,0
-0.5485524888473621,0
-1.953746165639553,0
0.40778804721523243,1
-1.1364658682895614,0
-1.4242938830345082,0
1.543251424497576,1
4.532174317062815,0
0.8704678163678347,0
-1.8371889605696299,0
-2.062010412804991,0
0.7275053864671412,1
0.3933601946858777,0
-1.2288238613347904,0
-1.98904061239014,0
0.1476206544244533,1
0.9555722897234737,0
-2.507616281661945,0
0.7281451138262578,0
-1.7633166091645132,0
-2.144330752419191,0
-2.0884023739563804,0
4.045281096453346,0
-0.3282275740135364,1
0.7971579201239113,0
-1.4528556000801482,0
1.7617939671337703,1
0.1557218243466787,0
-0.18686736794856013,1
-2.7052538493416116,0
1.9545750288530228,1
0.6461942662704492,1
-0.31776070134434653,0
-1.5984576385686173,0
-1.440377544851847,0
-0.5047988137309913,0
-1.4029940336743303,0
0.4957003754596615,0
-1.7472458068654637,0
-1.3750550544984474,0
-2.145913132039926,0
-0.140908558246985,0
-1.0234239618325756,0
-1.2317680038167311,1
-2.091421843672266,0
0.039614091915535,1
-1.6703199226071366,0
-1.0022522889987961,0
-0.7639218273750308,0
0.2124315631797974,0
-1.1931832865917396,0
-1.9075799238965767,0
-1.6594137962512248,0
0.9381074496984642,1
1.5435622118091628,0
0.7600948881704022,1
-2.1768750004663966,0
0.889923039692054,1
-0.17978715098856715,1
-1.633854441493976,0
-0.8226238445629395,0
-0.6004683668296975,0
-1.085123798985228,0
-0.04316730115940137,0
-1.8846359845427867,0
1.949716790820112,1
1.1415329380697412,0
1.8848637084483335,0
-0.8990336344352619,0
-1.3142357210615325,0
-1.734373376330535,0
-0.8807634663246969,0
0.37975349302997313,0
-2.2642975290911806,0
0.550196466226328,0
-2.1487488387139493,0
-1.026745137863657,1
-1.6213468814940157,0
1.3078745200918538,0
0.2509755298376941,1
0.4907918857537909,1
-1.5147398522811355,0
1.1550252897001578,0
-1.8389668621732516,0
1.5540118827036933,0
-1.8454018903980156,0
0.763524766133504,1
0.494662890690859,0
-0.9301359274517067,0
-0.18106399114849986,0
-1.2921053815539172,0
-2.0393795754385975,0
1.5590797543796082,1
-0.5871951167102787,0
-2.0680988364755177,0
1.3192439642615839,0
-1.1811437071679158,0
0.2514198177982918,0
-1.7238908691321506,0
-2.0046542588080793,0
-1.1273420851034581,1
-3.183471729799707,0
-1.0679266769593372,0
-1.180831010050897,1
-1.6822229356876472,0
-0.911996809796886,0
-2.031671315064067,0
1.56953049423153,1
-3.2269153277235665,0
-1.2955109761334676,0
1.044755060271561,1
-0.904900986432758,0
0.04937669281604401,0
-0.7486595289073392,0
0.010690283805469741,1
1.2928604878411045,0
0.8521726181890399,0
-1.1943083184939782,0
0.5043847868737146,0
1.3382546927280812,1
0.8541607308028838,1
-0.5322327921528773,0
-1.6115022230564011,0
-0.8980201136387964,1
-0.35724859211628585,0
-1.500804960203765,0
-2.044330794342031,0
-0.48733332433251664,0
0.9753653636357099,1
0.6596743810243091,0
-2.748317801848299,0
0.9514077395784418,0
-2.613448258770294,0
-1.739672178317351,0
0.8683497064515421,0
-1.1796598263454028,0
-0.078000022612294,0
-1.305220991591775,0
-1.3320626357878989,0
1.746332678987046,1
-0.4841492559394125,0
-1.3454621497920922,0
-0.6347556610062256,1
0.4797762182388983,0
-1.5141381356980703,0
-2.156974338922469,0
-1.0184257736990736,0
0.6998415072346174,1
-2.2391518710250184,0
-1.5206986797313544,0
-1.39834573038149,0
-2.5972563142810996,0
0.6880860094150345,1
0.27077492184866814,0
-1.4925925634269521,0
-1.7444098499799952,0
-1.5388470031654191,0
-1.6192287615212526,0
-1.9023554139591525,0
-0.5504036690540606,0
-1.9007699588930644,0
-1.6263189173674526,0
-1.0849042146980536,0
-1.4292914292208643,0
0.7861634376303038,1
-1.3346786487326916,0
1.0480287998330229,0
-0.15272473101980277,0
-0.5832350264707783,1
-1.4078850872119069,0
2.101393633886274,1
-0.1400473730256575,0
1.596010394517862,1
1.4854927000306668,1
-0.7668456125585823,0
0.1672993077529059,1
1.3821877791366939,0
-1.5952395357832585,0
-0.010752606715926483,0
-1.2739026283770152,1
0.32796667416467473,0
-1.9062485007800207,0
1.1131707685941024,1
-1.5148035524486878,0
0.12522255765683354,0
-1.6142364206126654,0
-1.3378288671362988,0
-2.4587799079412873,0
-1.001776217340033,0
1.0774230405343816,1
-1.4450139189501465,0
-0.47756308459997976,0
1.3001518380017596,0
1.4019398404695265,1
-1.768274760824365,0
-2.100734742030051,0
0.5799296181316698,0
-0.6245767358384791,0
-2.0042383850287813,0
-0.3524727762143589,0
-1.7675049625597796,0
-0.7839606320607969,0
-1.362628932752595,0
1.0533669233374061,1
-1.1522270950106819,0
0.21414483305307874,0
0.14189091072146537,1
0.3868644400880913,0
-1.6854531919607454,0
-1.398520663247392,0
-1.8316190840863769,0
-2.0330466353719667,0
-0.37718744752388195,0
1.5485090826799235,0
-0.2914406061336566,1
-0.15653485140823367,0
-1.7850839781034626,0
-2.0260215401043125,0
-1.877312698844868,0
-1.268951855648957,0
-1.7691203326066196,0
-1.583114675028149,0
1.7552297818372549,0
-0.7860425042942327,0
-1.1155124667889438,0
-2.0110013316309114,0
0.52359332255873,0
-1.674931815799659,0
-1.4461660697183076,0
-1.0757193108475847,0
0.3948464192929503,1
-1.831076715691181,0
-0.1671965475431909,0
-1.8631065660943826,0
-1.4872915575121877,0
1.1269451166810724,0
-1.3877166682709396,0
-0.08207145670022287,0
-2.5398016146339693,0
-1.2461751634414526,0
-0.3130012177521496,0
0.2996643703526691,0
-0.825590110746914,0
-1.360642259251979,0
-0.9012519094133662,0
-0.022717009986443326,0
-0.967401240352618,0
-1.892637796876581,0
-1.8240985369827716,0
-0.4057783170578539,1
-0.3706790760819746,0
-2.133981420995528,0
-3.031968415695262,0
-0.05574262619905507,0
-1.579728323792244,0
-2.2642163546464307,0
-2.097067984030515,0
-1.2210169217845674,0
-1.433108064030691,0
-2.0984751867865743,0
0.17180002774509356,0
-2.0319265901065076,0
0.2725297892866768,0
-1.6350622286273078,0
-2.3431060670369446,0
-1.238329391146375,0
-0.9506597281145868,0
1.8514358104829671,1
1.0846890673615297,1
-2.4421446956585555,0
-1.631657143496712,0
-1.8508708167782686,0
0.9605662151547942,0
-1.7455903512767112,0
0.05890236527512066,0
-1.9281693117250314,0
0.10567598581283477,0
0.30829184024719514,1
0.9764448386837759,0
-1.8742291624954495,0
-1.8692495795682311,0
-1.6964881262738705,0
-1.8530353515175875,0
-0.3812887667313155,0
0.9652241822363932,0
0.2574210252638842,0
0.4097818683295559,0
1.4968396806752635,1
-1.8428956646440864,0
-2.2391735243756816,0
-1.6423840467189925,0
-0.7761355943006509,0
-0.5836284984603513,0
-0.03341596013169423,0
-0.6750307097855048,0
-1.8519597378829296,0
-1.6621351499002164,0
-0.9778785258573633,0
-1.4203307551467104,0
0.44360244886948674,1
1.1925385585220012,0
-1.7484620873368248,0
-1.6668072097175954,0
-1.043471915461302,0
-0.7156344590260189,1
0.5256010465491951,0
-0.5620114151468553,0
-1.9763622429435415,0
-0.5880010455899841,0
-1.70990774543407,0
