lda_1,income
0.7439490754429375,1
-1.0461233776152798,0
-2.0191019968698414,0
-1.3993952039730737,0
-0.5643357866256112,1
0.25555009547582136,0
1.8804629464315885,1
2.1086902241471166,1
2.1039391710095874,1
0.7126828610077134,1
-0.3943441191451048,1
0.6358286186385285,1
-1.7972271163599483,0
-1.5167794461001303,0
-0.5026899353869564,0
1.259669418881677,1
-0.21483549943857747,0
1.031404495428378,1
-0.32366812347897844,0
-0.4494395977319782,0
0.6797221455440794,1
-0.13582374592016633,0
-1.1768865015532162,0
2.030467160986281,1
1.0695587808026668,1
0.1819594635812855,1
0.8936836676810913,1
1.6487199570040798,1
-1.5651900174713231,0
1.7527886370081032,1
0.49796423700184117,0
-1.7261067494054065,0
3.166947343500515,1
-2.2930845145972514,0
0.14204268778857435,1
0.8892150510535309,0
-1.1585843476343147,0
-1.5294367775957625,0
1.050845583344857,0
-0.6833355670940813,0
0.7040763885404018,1
3.1088564487073747,1
-1.6883130690410013,0
-2.0044690289294667,0
-1.1723648010789947,0
2.131300285231996,1
-2.4576009985447915,0
-1.8732884972743957,0
2.278134090753021,1
0.39696973451013295,0
0.9697734769572419,1
1.3284402896203134,1
1.4000620923307754,1
-0.36435119467771543,1
-1.7936868136143498,0
-1.692341837917407,0
-1.0554062175938657,0
-0.929646879331757,0
-0.7343946488540422,0
1.0801426601645958,1
2.126216678446398,1
-1.5252557899020187,0
2.6376818323886666,1
-0.9675178148180624,0
-1.4319986186221012,0
0.7092138671994209,1
-2.2853148685309064,0
-1.570573234481104,0
-1.6503335050548955,0
1.4062266567681576,1
0.8533915299080232,1
-0.046884820326280996,0
-1.6627528895363317,0
0.48742068628899504,0
-1.791239916021413,0
-1.6150415303964958,0
-1.9222960814167955,0
-0.1699399803993657,1
0.7772774675359729,1
-1.8980045911746868,0
-1.8530972610546623,0
2.07457780803012,1
-1.473339055507025,0
0.33940320777093574,1
-1.6388147947027285,0
2.1420886289406473,1
0.512738005310444,1
-1.6964294886230882,0
-0.6197428037720888,0
1.1834966217309695,0
-1.4233906178421736,0
1.0923251309912942,1
-0.854664403948074,0
-1.7234924518859887,0
-0.5017856655984543,1
-1.3390784891117862,0
-1.6310747811163364,0
-1.7316821056286822,0
0.43126196668099376,0
0.6897431464923063,1
2.0723920635532544,1
1.776011593484364,0
3.3545555048261098,1
0.39249690583178143,1
-1.0331308756260935,1
2.8297329834207052,1
1.0719501877366573,1
1.0974905620587414,1
1.8075431234971213,1
-2.0133267276149116,0
-1.77776265272272,0
-1.0808628459578289,0
0.971016871645259,1
-0.6031380379495346,0
-0.9270204816254891,0
2.3025925898933517,1
-0.9738850803079585,0
-1.8837668290929206,0
-1.2772890147543046,0
-0.3480017470881077,0
2.068144541087771,1
3.0827026046021353,1
1.763898836953627,1
-0.9624713239531546,0
-2.085578527028846,0
2.030129162921556,0
-1.2507518647388924,0
-2.1975305124553732,0
1.240339285234083,0
0.026080149846268455,1
2.211269406050349,1
1.165831759907265,1
-1.6750580204328647,0
0.8713838472853186,1
3.244877396555432,1
-0.025619655703039354,1
-0.7318504940453001,1
-2.0945393139620965,0
-1.2074499133736731,0
-1.9673014988168023,0
-1.3675690160266443,0
2.307272685108597,1
0.4988730473902529,0
-2.639124734468082,0
-1.7228693697154707,0
-1.6525824315463278,0
-1.6652813900533268,0
0.21528185482145995,1
1.354738545544473,1
2.480887105972882,1
-2.0584878734804013,0
-1.492738746903942,0
1.0081191809804961,1
-0.5318571500570338,1
0.2844576715348792,0
-0.9437590355982255,0
0.6480071142329247,1
1.0672913988255626,0
-1.794897499044847,0
1.277160307975776,0
0.21589045550732588,1
1.1780409913182401,1
-1.5599710713154447,0
-0.8751010318026833,1
0.7631085116827171,1
-3.010486069816863,0
0.9697122519294964,1
0.3283939986192904,0
2.387929711475235,1
1.7706934645890824,1
-0.5796492236417672,0
-1.4586623290549956,0
1.651361885429269,0
1.9126646311470519,1
-2.267351398726833,0
-1.617321933623919,0
-1.809287996012564,0
-2.451309628599468,0
-0.3196301335027631,0
-1.3182466053359707,0
-1.7114736661088437,0
0.9792926364855468,1
-1.7236501523732808,0
1.1970089568962883,0
-2.2037611547213336,0
3.0443964761708626,1
0.9738930556938363,1
-1.1376020080778326,0
-0.8064654349194936,0
-1.7396429800354865,0
0.6831778287601286,0
-0.08213111784205045,1
-1.8763696090901318,0
-1.1555564610479783,0
-1.8198650776727037,0
1.3011288834853103,0
-1.9352156940652714,0
2.1555827411169743,1
1.6775499900797137,1
3.6334186008835565,1
-1.5919046580166274,0
-1.2282619770719547,0
0.09172796444766697,1
0.9272987723663859,1
1.6317692295520987,1
1.319628105769312,1
-0.7167448377404353,0
0.576193738581137,1
2.0015938378883944,1
2.821651150941432,1
1.0484720194231323,1
-1.723196769293014,0
1.8902963017161192,1
-0.6980432680600364,0
-1.1827439082073323,0
-0.10301900062043325,0
-0.6110725422120857,1
-0.32073041209424674,1
1.4477442577100121,1
-2.0512216325435073,0
-1.9345713734884504,0
2.9825593212152044,1
-1.499150025147703,0
0.11135178910824156,0
1.3986117786048995,1
3.1193970819159267,1
0.8250595229209485,1
-1.799388988877475,0
0.3087748829961877,0
-1.9283230977939072,0
0.2649115042551242,1
2.26034441386209,1
-1.558827769082333,0
0.7318291666329761,0
-2.1278296150570712,0
-2.1308350951259185,0
0.0272601575059725,1
-2.1903242525395905,0
-2.089334757992137,0
-1.9820598879955273,0
0.3383512024341671,1
1.2578539627746426,1
3.0351888130541727,1
-1.5461114049709102,0
-1.796872743268732,0
-1.7877720102057448,0
-0.43492595918125526,0
2.152707718624596,1
-0.41897509227236074,0
0.12846060816452246,0
-2.0554677247365944,0
1.0031646373382748,1
0.2586982868515176,1
2.45176501858958,1
-1.6916467116550262,0
-1.8110453021879183,0
-1.3754060789929707,0
-1.5806582100283344,0
0.7793340767536345,1
-1.4566086237974245,0
-0.9419835371407096,0
-1.7777983377564401,0
-1.522591430839696,0
2.2161556315183266,1
0.7014018180918975,1
-1.7876372904085385,0
1.5760505555884787,1
2.821621170296996,1
-1.6070402970376656,0
1.3806491541177297,1
-1.4632539541652854,0
1.2746224771875592,0
-1.7151092007632844,0
2.8415734763371234,1
-1.0740788670294021,1
-1.9242001137386897,0
-0.999006408951632,0
1.2545841990985545,1
-0.816860285489672,0
-0.8968830633006094,0
1.8206605409215855,1
0.5530315437578074,0
1.1539295390093427,0
0.5128453652335807,0
1.2324980772571488,1
1.4850876780738622,0
2.0109462123573376,1
2.6493941010065765,1
1.6980168326149425,1
1.9126625898061695,1
2.1459382412765655,1
1.4343794787281736,1
1.456243995353762,0
-2.0664488458704326,0
-1.5259875717930949,0
1.7249089456714986,1
-0.6237405246798834,1
0.30525520321950705,0
2.158248948993695,1
1.7438499163891434,1
1.4598671871667646,1
1.8661177268887614,1
-1.8204322919498872,0
2.1142986977302396,1
-2.2497175566589926,0
-1.41321634004692,0
0.8235643727626378,1
1.0252368177477658,1
2.7950593806146538,1
-1.6481860726529283,0
-0.2790556960170304,0
1.8278478088576477,1
-1.723463159834485,0
-0.30585486519757143,0
1.0849616759353604,1
3.3782455278804555,1
-0.8220746918893514,0
-2.081604293657159,0
-1.1109757538774085,0
-2.112377247325297,0
2.372063683989974,1
1.6607592851441633,1
-1.1057167302601751,0
-1.003815338975406,0
-0.045025393529140416,1
2.346514223735316,1
1.8452952870586123,1
0.18591736979362983,0
5.258815511250355,1
-0.5141877599071041,0
-1.3889946639989437,0
1.3235501325293875,0
2.2825371536395913,1
-0.009412190802248754,0
2.704351815228108,1
1.622012503795034,1
1.5841254583987725,1
-1.7792492917947418,0
-1.3528538533257504,0
0.20082954375291504,0
1.920928198909847,1
-1.6341427500276458,0
2.0961931602766404,1
2.3883185639840683,1
1.814181261186838,1
0.17110667949431835,1
-1.0391061681780047,0
-0.6359413380457513,0
2.249266237700452,1
0.09206019738917462,1
0.6938675425243676,1
1.576498283132392,0
1.4000621212722637,1
1.0728473004692456,1
-0.7355649129125085,0
-2.3364532344900155,0
-0.2794158522821989,0
-2.233150416866961,0
1.7526612022474266,1
-1.5646380318409696,0
-1.387997197168816,1
-1.350805886586242,0
1.892142681380016,1
-1.1252263889212475,0
0.8120308874300215,0
0.33744558527274393,0
0.31432309978059114,1
2.8306935061147978,1
0.08099585411051187,0
0.47104764936401544,1
2.040508815548154,1
-1.2521441353271021,0
-0.3009692854877164,1
0.3725639231547624,1
-1.718201722397431,0
0.09493666704178971,0
1.0619209670374898,1
-1.1608542823923533,0
3.199673270655523,1
-2.2026301649845803,0
0.41623263506232483,1
1.9562738422580952,0
-1.3057524936974267,0
0.8839445669541386,1
1.9178970355326084,1
0.036537508007696756,0
0.9743874927054754,1
1.9742010286995342,1
0.12485534606088068,1
-0.7404120764724258,0
-2.074601682041486,0
-1.5757402461504182,0
-0.7541159682174065,0
-1.7108991742160378,0
-1.8967174273195662,0
2.2618511903184606,1
-2.3804063411682392,0
-0.7295636118055615,0
-1.1902138778573736,0
-1.581432867091102,0
-1.8859892564879428,0
-1.403717700324846,0
0.9157824788357646,0
1.4383056114974266,1
0.011693863265927185,0
1.4728583637586161,1
-1.198871595088464,0
1.718061931992632,1
0.9530827436194623,1
-1.4442890202391372,0
-0.968364058744263,0
-0.24531704572176402,0
2.2232229188315453,1
-2.2630170457998866,0
-1.5853444414991689,0
1.5082654537657054,1
-1.6356682650128842,0
0.5113151049124913,1
-0.1665557783414538,0
0.17104928895724136,1
2.4677302089264037,1
-1.4815463050801478,0
-1.8742170662899755,0
-0.9720331530417182,0
0.05798983805054124,0
1.5842499251180915,1
-2.021588248430948,0
-1.3268063338213907,0
2.797072294430572,1
1.4008018135261737,1
1.999648445257016,1
-0.4816795972737794,0
-2.63369053388532,0
1.8539713315159378,1
0.632804592787227,1
-0.3978658453262283,1
-1.4376198388486938,0
-1.7614506557472807,0
0.7577998387698927,0
1.5130764017791087,1
-0.214431351811191,0
-0.24067636216229202,0
-1.9513894158535454,0
0.15481730811583844,0
-1.7912091423487821,0
-1.0426357503398942,0
-0.8787440854113807,1
0.7103927529001686,1
-1.0624019700534828,0
0.5746182881552355,0
2.699411470369308,1
-2.129593261908691,0
1.7314831394278214,1
0.48744796815534314,1
2.4564430457006687,1
-0.8110975032574514,0
1.8086810515638798,1
-1.9990355635801524,0
-1.8186483498418526,0
-1.8198582623577955,0
0.4763555893755328,1
1.583130865114015,0
-0.12819055948108174,0
1.6474205389890868,1
2.070562157441456,1
2.209092579689404,1
-1.0006477262609275,0
-2.0340063086182787,0
-2.376566460870364,0
1.185448413725542,1
2.1608692409375956,1
-1.9299343550170351,0
-1.5571780965281106,0
-0.7408682163187037,1
-0.2328927195586653,0
-1.9137396433108136,0
-1.944546969910215,0
-1.8881655936543302,0
2.8775261254111637,1
-1.7003598635811417,0
-1.3215804936361593,0
-1.7954838334377727,0
-1.8671663724391512,0
-1.414883587270681,0
0.8527784600763828,1
1.3226818469895396,1
2.508704798422123,1
-1.5839986164100677,0
-1.5111237877272767,0
1.1194266412469016,1
2.341939163075171,1
2.0677343531911654,1
-1.9882300518447544,0
2.006786223516829,1
-1.3033374684873242,0
-1.517230120138452,0
1.3265229309709998,1
0.8792086589370953,1
0.3004037456645132,0
1.2003732338286797,1
-1.1037448423707188,0
-1.9590838593955147,0
0.31294923721093204,0
-1.9900063977861642,0
1.0356932078906465,0
-2.116818341918245,0
-0.6693433571207291,0
-0.10456108353296156,0
-1.1291162942186057,0
2.271903135650786,1
-2.711207552271111,0
-1.6108976454787973,0
-0.029169857479158692,1
2.215687997475011,1
0.43974244086406084,0
2.6103117484749356,1
1.835281425607725,1
-0.22767512433062534,1
-2.13386275456031,0
2.3891298821973206,1
1.5417752192899994,1
-2.098613708615824,0
2.250832775967937,1
-0.9692475357740169,0
-0.7938339890500282,0
-2.034460387558194,0
-0.26188126952217916,1
-1.7583872797137161,0
-1.3687962923310117,0
2.134999837509052,1
2.9262496069600195,1
1.0581835064271417,1
0.7277438312337743,1
-1.5181109351276638,0
-1.273809528378317,0
0.8215576395889285,0
1.3394225730547855,1
1.73482583134046,1
1.2376734479463225,1
1.541895184839609,1
-0.9740946642891521,0
-2.0819394124756183,0
2.1304678847772602,1
2.87028135737003,1
-1.8214569189106162,0
-1.6292242043896514,0
0.12086148480215551,0
0.28946714362939335,0
1.4049475941706018,1
-1.5404297041259978,0
0.2684470983619871,0
1.9266026635663505,1
-1.5247266827645067,0
-0.5682799587998837,0
1.6427898681742075,1
1.8729585015344294,1
1.9130063384557225,1
1.440981227653825,1
-0.38081946650229337,1
1.1025714355167233,1
-0.6958110840704564,1
-1.789547107201866,0
-0.2726152396411002,0
1.21715126662211,1
2.588040202868856,1
-1.785312845514579,0
-0.9590452064076898,0
-0.6857541116005824,0
0.8248016486162073,0
-1.3891663638343672,0
1.3518208648595138,0
1.2658333412833116,1
-1.7940003847686843,0
-1.754790141399495,0
-1.931512299872458,0
0.7097934309408532,1
-1.8550677109835259,0
-0.16524167832713116,0
-2.007133340656566,0
-2.129248324239773,0
-0.9860143862900451,0
-1.3713056061257438,0
2.222531950108723,1
-1.312176802965201,0
2.107340802924991,1
-2.639057513309645,0
0.5637475688586813,1
2.2480731444344335,1
-1.8597707027168269,0
4.635726389448431,1
-0.8857177771898127,0
-1.8401741708726136,0
0.7219411802100513,0
-2.022387577989292,0
-1.818597294744611,0
2.5267274916527804,1
0.6134931925962384,0
-1.3555603723513445,0
-1.960413542031471,0
-1.207164696929181,0
-0.7838525925218414,0
-1.9678996974495684,0
2.354235735503922,1
-0.3104753983331855,0
-1.5838762424922608,0
-1.804704295878141,0
0.4207900057220637,1
1.16181858643466,0
1.549708960660212,1
1.567838070627493,1
2.4609195918328575,1
1.0753632732659988,0
0.5222726040837185,1
1.513433853409503,1
0.1415583549061488,0
-0.09213713332001393,1
-2.176369817960251,0
1.84207904774864,1
0.25278813220017066,0
-0.3583292317087838,0
-0.956943575142081,0
-2.076360868960248,0
-1.7830093817104329,0
2.0923076595327443,1
-2.426128652273614,0
2.5730307842629525,1
-2.019349163693875,0
-1.6315677622202467,0
-2.3897912110864223,0
1.858423992466789,1
-1.6673161831568368,0
0.1911206151358758,0
0.6901104389098971,0
-1.662699042479961,0
3.396551594485449,1
-2.2709143024718736,0
0.6698305855033325,1
0.8142441028925947,1
0.8318906611629656,0
-1.5057002131749435,0
-1.4544626496224533,0
0.2026712453624716,0
-1.2101540543761087,0
1.8265799683578883,1
0.5063230595003643,1
0.7502571544498838,1
0.19420004136636104,1
1.722110308367463,1
1.269351770604936,0
-1.5536919251228305,0
0.5938750054498809,1
1.4050760505414555,1
-1.4447237234201395,0
0.3152195087482118,1
-1.3570637709354114,0
-2.1614393931629188,0
-0.21848275443848178,0
-0.15140107422684318,0
-0.5148074358631616,0
4.549139727783764,1
-1.8360893413561739,0
-1.8676230233173703,0
1.3162811697764303,0
1.8071336148407129,1
-0.7453599674563327,0
1.419000453911504,1
0.09739586608105713,0
0.8074886803712811,1
-1.5529582927449692,0
1.1507124749109046,1
1.4496667754408226,1
-1.9054743126791667,0
-1.6225551290619902,0
1.8505733518942362,1
-1.6043357189282776,0
-1.8464808231269907,0
1.8375152740189566,1
-0.7560461113710668,0
1.6872333456785515,1
-1.9365513864934247,0
-1.5336632153485854,0
-1.4020004835804165,0
-1.717612844116682,0
0.5929013963207523,1
-0.5206053778970788,1
-0.820000086334871,0
-0.5360714298930636,1
0.4980249429004394,1
1.3153474119959547,1
-2.0816582129146974,0
0.8453872875264952,0
1.635036584647978,1
1.6436975426056757,1
-1.9573513938792169,0
2.0431273306980704,1
0.9836623536898448,1
-1.2092314167926896,0
-1.9000710299822927,0
2.08826048525747,1
0.8221393426015723,1
0.009344069560404115,0
-1.3817354867507141,0
1.0588210790865074,1
-1.6959993592901093,0
-0.9046324062500621,0
3.0009888312817514,1
1.1066267391955065,1
0.9096868706447911,1
1.5273006758669638,1
-0.0671372560543863,0
1.7230397759035667,1
0.11240428689517018,0
1.352198469336333,1
-2.267150137277447,0
-1.0299215504644872,0
1.4998923146733785,1
-1.6662051622073557,0
1.8997709274529844,1
-1.1798459808835744,0
0.5789886604989746,1
-3.383953052282667,0
-0.46146321264801704,1
-2.4151623429145213,0
-1.4568097701287963,0
-1.520886128470727,0
-3.0116646638807603,0
-1.5541832731578922,0
-0.8679837625804475,0
0.6713267634164193,1
-1.0027990219937255,0
2.0125047450546196,1
-1.7488833359646234,0
0.23096622797061034,0
2.01432339973011,1
-1.7900122403359173,0
1.927496853823217,1
-0.39022218362746874,0
-1.5999463193452548,0
-1.8096806750702716,0
2.941764235378416,1
-0.8458077435135773,0
1.942672040397936,1
1.6012061625653042,1
0.9359598490231638,1
-0.1161269258363066,0
3.4386657624576484,1
1.5948644389439768,1
0.5653132346824047,1
-1.088517348270537,0
0.6033821966626268,1
-0.9198980271062625,0
-0.2707564670417446,0
1.8113771644637526,1
-2.8289464729997307,0
1.2164170938080925,1
2.670360879299911,1
0.8006322786967117,1
-2.1463850940866434,0
-1.5972121837352968,0
-1.7791147675972376,0
0.6518504831242258,0
0.8623199503306411,1
1.5463046400713008,1
1.2536194287354243,1
-1.236713214608154,0
-2.3320129218419456,0
1.0005940785063714,1
-3.002036045493588,0
-1.3800454105219426,0
1.58970970913781,1
1.1479106045560001,1
2.8150239389740865,1
1.3132462579523652,1
-2.1303151320201037,0
0.2557261321251588,1
-1.2044870040407132,0
0.11951636770812753,0
0.4480551795785204,1
-2.2234309174576543,0
-1.4818691125334065,0
1.0178663328065356,0
-2.168451057400838,0
-1.2592572711730288,0
-0.32625238795696243,1
0.19431810162974184,1
-1.3099844483749266,0
0.6246487310085663,1
-1.0297260573977034,0
-1.324212190724151,0
-1.8525352890432212,0
-1.9810624535268424,0
1.3383478557517436,1
-0.7071843042679073,0
-1.5034186467580346,0
-0.7720700400168401,1
0.5737738762550785,0
2.001325726063481,1
1.4325233530588768,0
1.4999213123094315,1
-1.9431703578968174,0
-1.5741841925930926,0
2.1998470628993116,1
2.157984409186098,1
-1.5334174439214472,0
-1.465055953983144,0
-1.5584761474082198,0
-1.6521898084397615,0
2.0545742018885798,1
-1.6938258691871828,0
0.20529684261385583,0
1.4612303846716679,0
0.3885253938148712,1
-1.5289295683812785,0
0.3014347740391077,0
-2.6159271602648597,0
2.2308188358720638,1
2.850892586147623,1
-1.0907026036331053,0
-1.8007425166664575,0
-2.132014428499516,0
1.457213161301434,0
1.1746083038833448,1
1.1969640878151326,1
1.0228122404254263,1
-2.0218449159336833,0
-1.6167164094589404,0
0.4246937965147827,1
1.1225842941319506,1
-0.9563132326169789,0
1.4051281970898721,0
-1.218576979814498,0
1.886833736382858,1
-1.1734768737033605,0
-1.8321137227870692,0
-1.6768522173621494,0
0.1485425799171166,1
1.2581165290153224,1
3.9284986460805236,1
1.4380968920125283,1
-1.189157415826356,0
-1.6409863494357064,0
0.17001420517291124,0
0.520221351949289,1
1.7190817535718057,1
0.002907353487761319,0
2.1235784736455257,1
-0.6993185578976392,0
-1.5871620222178022,0
1.267558331906245,1
2.3231164727459745,1
-1.9052376800231798,0
-1.6736061398169537,0
0.1714100498446765,0
0.2682849001328604,1
-0.33281712858594475,1
-2.1994005684063875,0
-1.7527163547346898,0
-0.1977610182744403,1
1.815889483052419,1
-1.2996064904107565,0
1.012124344330336,1
0.6358450995116672,1
1.935651725764475,1
-2.144475448325143,0
-1.9292276525571361,0
1.9305788479056476,1
-1.5326808543848958,0
1.061897378333971,0
-1.1702771663734985,0
0.9196293645460122,1
1.753489325926196,1
-1.2309195124666694,0
1.6212293494863863,1
1.5406990955941526,1
2.443192231237837,1
2.420239677240885,1
-1.8643196614446307,0
-2.181357929430145,0
-0.49390947347668385,0
2.4386120820565504,1
-1.8828031721395682,0
1.6255701410132093,1
0.5864991277908795,1
1.1440675706953893,1
2.0762025428364925,1
0.17802843039762714,1
-2.0308836392637803,0
0.4374012846881673,0
-1.6211233871015305,0
-1.527582025540906,0
-1.7405012130519888,0
-1.1276572881293767,0
0.738253092816721,1
1.05602886953975,1
1.458555566238467,1
-0.6454272909096598,1
-1.8572586726564557,0
1.5167447446877262,1
-2.2014548700567347,0
-2.2593473511226585,0
0.9098733021981434,1
1.5034223151408825,1
-2.0022287011260946,0
-2.015220107642756,0
-0.15986414082300904,1
-1.4493546680941496,0
1.8387105656605245,1
0.44903007797595285,1
-0.7187941475058996,0
0.8268895732303502,1
-1.4831936511960904,0
0.32235047512955073,0
2.429753170035365,1
-1.543209489481531,0
2.0449931052987163,0
1.3437504306870616,1
2.616575448325845,1
0.5351817593322851,0
1.210813842249272,0
1.126917107343895,1
-2.0218819621969644,0
3.015334158356387,1
-1.7707672549636537,0
-1.6189548007469148,0
0.0879272957079456,0
-1.3331788575222412,0
1.3470231178141379,1
-0.5126160250922327,0
2.2301934828328087,1
1.001169697614968,1
-2.8733745524482375,0
-1.0392982782569777,0
-1.9217650430318216,0
2.659067073158625,1
-1.311552849563261,0
-2.028180184941987,0
-1.6991531201811514,0
-1.8067488638557894,0
-1.4694481668920187,0
1.82132937564883,0
-1.7609164875668528,0
0.42792863210366566,1
2.0296104498437924,1
-0.4109268297236565,0
1.9648815570350042,1
-0.9622466140317226,0
0.4396133727473555,0
-0.9353069232424233,0
1.7147262956597185,1
-1.5873272087963142,0
0.706636026929422,0
0.562274891384919,1
-1.8142562596776879,0
-1.9770768310805795,0
-1.0203554378670447,1
-1.6008304748207143,0
-1.6403364546549852,0
-1.5411986162307854,0
-0.4620553671380699,0
1.0238202825698146,1
-1.3242241311059197,0
-1.7903196272209623,0
-1.669429252927011,0
1.8927544300370207,1
-1.6773226667710457,0
2.1144745065483606,1
0.008245287517399084,0
0.8022369109792306,0
2.091072359196185,1
-1.2542758218462065,0
-1.1527464901508526,0
2.183463600943943,1
-2.4618011608994776,0
-0.65943414012891,0
0.6597962296084945,1
1.7766006756064998,1
0.4446267354120318,0
-2.0574413115764765,0
1.0349606278859371,1
0.5934221961459628,0
-1.17238209590713,0
-1.7484900986911491,0
2.6583335077879444,1
-0.565503234253469,0
-1.0673860643955335,0
1.0752593319518906,0
1.6242380009915116,1
0.0755544866427725,0
-0.22872533161327088,1
1.337687770085901,1
-1.5678363627029785,0
0.754947541004449,1
-2.0984549662289367,0
-1.7116136044703034,0
2.3947860342622076,1
-0.6376584124424169,0
2.285301714139401,1
1.9589497759532921,1
0.8614826569699446,1
0.5941710286477895,0
2.6769348020966617,1
-1.6747176422671448,0
-1.2866513749574169,0
2.3942922072349155,1
0.7865940824790771,1
-1.5767876514395955,0
2.5011587884560136,1
2.7491341560118414,1
2.5924428005101445,1
2.027151632706934,1
-0.6974472007334571,0
-0.5168540370018877,0
1.772315870034666,0
2.035508060369515,1
1.697206910610973,1
-0.10667038172563877,0
-2.3220763762789556,0
0.1655569751089948,0
2.0085010776205716,1
-2.4360273526659926,0
-1.997162494888982,0
-1.58775475575875,0
-0.09756932374420371,1
-0.12941999647977917,0
2.342819581121286,1
-0.7500076128539819,0
0.14099546468522534,1
1.5499456281295747,1
-0.0678849418134359,0
0.17174525855383221,0
0.15601960212746924,1
1.5421090697888267,1
-1.2024140512735708,0
-1.4387777555361607,0
0.8988866473112824,1
1.4281986290640882,1
1.9549863416970807,1
2.121948838318689,1
1.352360423573361,1
2.7576718705916354,1
1.9452390491339848,1
1.3707595015976508,1
1.4408977264603222,1
-1.7827783014438203,0
0.6796251083461746,1
2.676394092324067,1
2.4526020384904252,1
3.064467002851543,1
-1.8310557710605648,0
-0.031239294623421916,1
-1.8902682333441072,0
1.5970877360866067,1
0.7383791067222535,1
0.18007971818168714,0
-1.2946569782118287,0
-1.9121697971815141,0
-1.7557880676612607,0
-1.7695641973027183,0
-1.3474119828370525,0
2.9849158973723346,1
0.28085736935014954,1
-0.8626548092740597,0
1.8335417295707457,1
-0.6638115965350375,0
0.43798179352623334,0
-2.347384594955776,0
1.4552492179368155,1
-0.5567887696481976,0
1.1014463965016925,0
-1.647852556042641,0
0.2721815826475741,1
0.5106742664532361,0
-0.043348741068173866,1
-0.34550204253621003,0
-1.698348050982572,0
1.3640528982503834,1
-1.5696861724694804,0
-0.30370574574978776,1
2.5370081036676706,1
3.2699238197537888,1
-0.13055226729387162,1
-2.0127994666036018,0
0.1709624226107475,0
2.5600012283904228,1
-1.4019381459084623,0
-2.1641284827271874,0
-1.3017283045097847,0
-2.5382563837368086,0
0.3250451465457243,0
0.5416340771139849,0
-1.0840436785715524,0
0.46541099411226877,0
-1.6443149359797775,0
-1.8602709150945436,0
0.06516460134881549,1
-1.473777517415542,0
0.05211591364417824,1
-0.4373293159472528,0
-1.5729549539996748,0
1.2668806686929641,1
1.6201102182691083,1
2.236989244735125,1
-1.3115294006808038,0
0.8658418679156571,0
-1.8127932756332732,0
2.360443542895632,1
-0.8830596107967165,0
-1.9146939628688144,0
-0.6257471603700454,0
2.2428168959738524,1
-2.0642723296523946,0
-0.027234223170761532,0
1.7700328760226056,1
0.42395567433726217,1
1.6568563443187514,1
-0.5609718386574761,0
-0.30605633113147157,0
4.18705118004982,1
-1.3903379098750526,0
2.094552419995147,1
-0.023934620261591998,0
-1.727525770425111,0
1.1654151715412222,1
1.6744742877348888,1
-0.7756573612988424,1
-2.075743757067004,0
-1.0318507524586473,0
-1.6811521602563293,0
-0.06556211188986023,0
1.1269365081260212,0
-1.2455218848674021,0
1.72077265470584,1
-1.653486827754292,0
-0.049355705734543516,1
-1.5132904991777805,0
0.8861778559290111,1
0.40569224423713357,0
-1.605643955650097,0
-1.7786898694538127,0
-0.6985292457573548,0
0.7547957375419017,0
-1.790030083849942,0
-0.5935805879508022,1
0.5885563528867763,1
-1.5436368100928308,0
-1.0814957648108066,1
1.5687954190677138,1
2.429949823380507,1
0.4864061428677592,1
2.423576491355085,1
3.090726990200868,1
1.7832656053255196,1
3.2395890629034962,1
-2.081786110020684,0
1.8242532053120943,1
-0.9422367459328201,0
2.4107554428171074,1
-1.7877912900148216,0
-2.477389213330266,0
-1.5179529656047737,0
-1.05765273545543,0
-0.5499187152903305,0
2.037080599742767,1
0.3253279788628921,1
-1.4186451970960938,0
0.6154214967408719,1
0.49391653296496413,0
-0.04989890272634372,0
-1.5490769150993002,0
-1.4414333627833216,0
-1.6168588452836108,0
2.1942232293408175,1
2.438558493820537,1
-1.4698071035081137,1
0.32248024121992735,1
-0.8940549235880593,0
-1.8631593037234717,0
1.1172495315334277,1
2.669009940726704,1
-0.49609626199122064,1
-1.8011134567889573,0
-1.2526427081565354,0
-1.4094177748701797,0
-1.9248950416816815,0
1.1969807374795516,1
-1.314802505001708,0
-1.2605759037798157,0
1.8828207037452631,0
1.3636157143088372,1
1.4137723498420876,1
1.0779253479383728,1
-2.5861919763019454,0
-1.9232525349729355,0
-0.11435021784486374,1
-1.8267838699837793,0
2.0292159360574655,1
2.3562279520972145,1
-1.6720462940752763,0
-1.420273662592945,0
1.590891754438347,1
-1.6646859943808539,0
1.5691885680243385,1
-1.8097958584031564,0
1.2273142220149433,1
-1.6201228793764142,0
-2.5952353520048868,0
2.0133604766303086,1
-0.6933640578743273,0
-1.7421157140605805,0
2.098726608711843,1
-2.2668516732589348,0
-1.9309190560405158,0
-1.2902646842226047,0
-1.6700028951598023,0
-0.2757112742090115,0
-1.7712921814005762,0
-1.7951001820592,0
1.3267159119577452,1
-1.6885259514051862,0
2.2950184461689718,1
-0.42745671221967635,1
-1.8836973069520564,0
3.742405078175823,1
1.536588120030571,1
1.6048688368658046,1
-0.030816549039521378,0
-2.0793692678730427,0
0.7788786567174079,1
2.1953587801025267,1
-1.3815285083070388,1
0.23388661095894417,1
0.6971556262990757,1
-1.3689118847644097,0
-1.7978872435104134,0
-2.130409996138402,0
-1.8370144352016795,0
0.8218988930194716,1
0.4857640602632178,1
0.550590178687243,0
